frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
8343750000.0	8.34375	-0.5839675130914344	-0.5186549568079175	0.7810384245141959	-2.1465519948229552	-138.3898877520416	0.13996104515809707	-0.07023511088530181	0.1565952265007383	-16.104429613886627	-26.64836704281085	0.13996104515809707	-0.07023511088530181	0.1565952265007383	-16.104429613886627	-26.64836704281085	-0.6400823145072458	-0.4626863513329713	0.7897999930708853	-2.049657488192994	-144.13854764443522
8351562500.0	8.3515625	-0.6153588623316306	-0.4989574399757928	0.792227906828127	-2.0229972662034084	-140.9634859257366	0.1260020484080143	-0.07377859810933979	0.14601300538648965	-16.712169197182668	-30.35046259881436	0.1260020484080143	-0.07377859810933979	0.14601300538648965	-16.712169197182668	-30.35046259881436	-0.6681841928627534	-0.44014616014750474	0.8001242140344474	-1.9368517281066622	-146.62631241684767
8359375000.0	8.359375	-0.6445747848751929	-0.47777088220338526	0.802335135201184	-1.9128837822772944	-143.45346614401723	0.11309167414233018	-0.07608367446596102	0.13630279630498165	-17.309904687067935	-33.93113009050803	0.11309167414233018	-0.07608367446596102	0.13630279630498165	-17.309904687067935	-33.93113009050803	-0.6941490329565179	-0.4164285461226369	0.8094786062523717	-1.8358924949587763	-149.03993815069674
8367187500.0	8.3671875	-0.6716733076473673	-0.4553794799378783	0.8114896813604271	-1.8143399630080659	-145.86360724224693	0.10120093878491315	-0.07737454886337496	0.12739093697260626	-17.89722936195908	-37.40021035394368	0.10120093878491315	-0.07737454886337496	0.12739093697260626	-17.89722936195908	-37.40021035394368	-0.7180464596454034	-0.3917854038650346	0.8179770906883556	-1.7451771912913325	-151.38193375905968
8375000000.0	8.375	-0.6967299613466331	-0.43202717006373015	0.8198049247908652	-1.7257895417352285	-148.19784432870364	0.09028531236990904	-0.07784063058937504	0.11920822706627089	-18.47387542107874	-40.76668669772691	0.09028531236990904	-0.07784063058937504	0.11920822706627089	-18.47387542107874	-40.76668669772691	-0.7399597912249621	-0.3664321713753935	0.8257197035608241	-1.6633470404145099	-153.6551328962975
8382812500.0	8.3828125	-0.7198309545692269	-0.40792241498308246	0.827379779666916	-1.645901940658966	-150.46012076768108	0.08029087405550492	-0.07764093273107026	0.11169037063215222	-19.039685358026183	-44.038723036329024	0.08029087405550492	-0.07764093273107026	0.11169037063215222	-19.039685358026183	-44.038723036329024	-0.7599802228711166	-0.34055229262641795	0.8327939740225919	-1.5892485195710746	-155.86252509693125
8390625000.0	8.390625	-0.7410682084186053	-0.3832428146075162	0.834300392231151	-1.5735510448096093	-152.65429210987418	0.07115875154172493	-0.07690828836082102	0.10477811192977347	-19.594588633483664	-47.22371415783003	0.07115875154172493	-0.07690828836082102	0.10477811192977347	-19.594588633483664	-47.22371415783003	-0.7782026319546833	-0.3143014633974257	0.8392763229562477	-1.521900574184776	-158.00714047311095
8398437500.0	8.3984375	-0.7605358139976995	-0.35813935767898	0.8406417333750781	-1.5077810678487047	-154.78406626019145	0.06282825446905932	-0.07575321246892897	0.0984171669933227	-20.138582811821195	-50.328342007062865	0.06282825446905932	-0.07575321246892897	0.0984171669933227	-20.138582811821195	-50.328342007062865	-0.7947226166360871	-0.2878115114800843	0.8452334018088493	-1.4604669779070802	-160.09197265333955
8406250000.0	8.40625	-0.7783275604353089	-0.3327402290392607	0.8464690492594984	-1.447778340741865	-156.85296870396775	0.05523903054827197	-0.0742673382347854	0.09255802517552404	-20.671718401895816	-53.35863387383914	0.05523903054827197	-0.0742673382347854	0.09255802517552404	-20.671718401895816	-53.35863387383914	-0.8096344570711874	-0.2611938504184419	0.8507233284525397	-1.4042331570135935	-162.1199288477954
8414062500.0	8.4140625	-0.7945352572157467	-0.3071541531294979	0.8518391566156088	-1.3928480105040109	-158.86432486727304	0.0483325011088602	-0.07252641418239257	0.08715567346761728	-21.194086737808128	-56.320019822350616	0.0483325011088602	-0.07252641418239257	0.08715567346761728	-21.194086737808128	-56.320019822350616	-0.8230297571452525	-0.2345424989374798	0.8557968012059937	-1.352586823066072	-164.0937990145407
8421875000.0	8.421875	-0.8092476384440914	-0.2814732905982733	0.8568015835930504	-1.3423947897171113	-160.8212540166675	0.042052772616101255	-0.07059288169682103	0.08216928033616265	-21.705810333888135	-59.217387717846805	0.042052772616101255	-0.07059288169682103	0.08216928033616265	-21.705810333888135	-59.217387717846805	-0.8349965816344747	-0.20793668800626297	0.8604980869009947	-1.3050018175771094	-166.01623835535935
8429687500.0	8.4296875	-0.8225496881936346	-0.25577572402624194	0.8613995649804995	-1.295907037969797	-162.7266707664258	0.036347172405875754	-0.06851806924431973	0.07756186404974967	-22.207035240759826	-62.05513491157448	0.036347172405875754	-0.06851806924431973	0.07756186404974967	-22.207035240759826	-62.05513491157448	-0.8456189493141446	-0.18144309244934664	0.8648658874280682	-1.2610246452843545	-167.88975900700825
8437500000.0	8.4375	-0.834522266538485	-0.23012757702595188	0.8656709045915577	-1.252943579599499	-164.58329144486228	0.03116651909580509	-0.06634404656422341	0.07329996198542689	-22.697925011822356	-64.83721612154751	0.03116651909580509	-0.06634404656422341	0.07329996198542689	-22.697925011822356	-64.83721612154751	-0.8549765781375926	-0.15511772986725747	0.868934093751096	-1.2202632467613452	-169.71672797784097
8453125000.0	8.453125	-0.8547810001976934	-0.17919475581704036	0.8733620777268143	-1.1761133903027434	-168.160076016765	0.022201178820187514	-0.06182945308761004	0.06569454779598466	-23.649413449100773	-70.24824596463533	0.022201178820187514	-0.06182945308761004	0.06569454779598466	-23.649413449100773	-70.24824596463533	-0.8701946303987744	-0.1031518961891964	0.8762870582533365	-1.1470720457355803	-173.23976845317674
8468750000.0	8.46875	-0.870585344157324	-0.1290263855857512	0.8800946822012102	-1.1094120627793438	-171.56976086082759	0.014833636155954698	-0.05725366791577304	0.059144055080936626	-24.561778047026518	-75.47483552936154	0.014833636155954698	-0.05725366791577304	0.059144055080936626	-24.561778047026518	-75.47483552936154	-0.881202125863969	-0.05232941928723189	0.8827545268930186	-1.0832009326834928	-176.60153125262275
8484375000.0	8.484375	-0.8824319036546378	-0.07987239746149077	0.8860393131592944	-1.0509401647562602	-174.82802620806854	0.00879255133893523	-0.052749667819248856	0.05347743836506111	-25.436588083011586	-80.53668434021168	0.00879255133893523	-0.052749667819248856	0.05347743836506111	-25.436588083011586	-80.53668434021168	-0.8884858642446631	-0.002850237900476671	0.8884904359747916	-1.0269448546576256	-179.81619736601314
8500000000.0	8.5	-0.8907583891053585	-0.03190854818014288	0.8913297163275428	-0.9992322830431916	-177.94844059585904	0.0038519948200910984	-0.04840135484714432	0.0485543923361542	-26.275429535069893	-85.44973782368805	0.0038519948200910984	-0.04840135484714432	0.0485543923361542	-26.275429535069893	-85.44973782368805	-0.8924744413341941	0.045151463160091776	0.8936158475879212	-0.9769827589286872	177.10379992433542
8515625000.0	8.515625	-0.8959504137557268	0.014743942450311742	0.8960717202032638	-0.9531445736776163	179.05721408332974	-0.0001752902362508863	-0.04425912081522617	0.04425946793629258	-27.079876224678184	-90.22692132218778	-0.0001752902362508863	-0.04425912081522617	0.04425946793629258	-27.079876224678184	-90.22692132218778	-0.8935450979884663	0.09158968060507289	0.89822687097	-0.9322791382285706	174.14753800782066
8531250000.0	8.53125	-0.8983481047881787	0.0600042609529543	0.9003498368462244	-0.9117741958595424	176.17866199597478	-0.0034441812459744653	-0.04035059707920822	0.040497321752231086	-27.851473948885964	-94.8787354000823	-0.0034441812459744653	-0.04035059707920822	0.040497321752231086	-27.851473948885964	-94.8787354000823	-0.8920302415555006	0.13641392562671117	0.9024005269028019	-0.8920131956075538	171.3053901725846
8546875000.0	8.546875	-0.898252112258256	0.10382175040727804	0.9042321676616296	-0.8744009438348453	173.40689646802835	-0.006082711518994069	-0.03668808026932308	0.03718890443763565	-28.591732310044367	-99.41373943508938	-0.006082711518994069	-0.03668808026932308	0.03718890443763565	-28.591732310044367	-99.41373943508938	-0.8882233198661977	0.17960001585530638	0.9061991125847322	-0.8555273489795794	168.56883823142343
8562500000.0	8.5625	-0.8959288847985953	0.14616840646159024	0.9077740741307693	-0.8404444958142204	170.73398231452785	-0.008196781125096354	-0.03327366380230916	0.03426840999582319	-29.302120914647325	-103.83894532229054	-0.008196781125096354	-0.03327366380230916	0.03426840999582319	-29.302120914647325	-103.83894532229054	-0.8823839627362126	0.22114331901139672	0.9096734717674458	-0.8222894032013417	165.93031234963922
8578125000.0	8.578125	-0.8916152172375236	0.18703332864636635	0.9110209446736425	-0.809432766761208	168.15289185032586	-0.009874090187120783	-0.030102783690412926	0.03168083399999415	-29.984067882037348	-108.16013855846735	-0.009874090187120783	-0.030102783690412926	0.03168083399999415	-29.984067882037348	-108.16013855846735	-0.8747424156446729	0.2610537473482586	0.9128654625586654	-0.7918644750264274	163.3830556110854
8593750000.0	8.59375	-0.8855221342742048	0.22641857542444077	0.9140102962148599	-0.7809782392815319	165.65736912157828	-0.011187386158587732	-0.02716666586619083	0.029380016054226694	-30.638959424652374	-112.38214025116054	-0.011187386158587732	-0.02716666586619083	0.029380016054226694	-30.638959424652374	-112.38214025116054	-0.8655033356332751	0.29935201364005026	0.9158098340063173	-0.7638939462003181	160.92101010867907
8609375000.0	8.609375	-0.8778381942989697	0.26433603634797453	0.9167733828390926	-0.7547600858477013	163.24181746432134	-0.01219712742758492	-0.024454010611978584	0.027327066298735866	-31.268139791070453	-116.50902068454333	-0.01219712742758492	-0.024454010611978584	0.027327066298735866	-31.268139791070453	-116.50902068454333	-0.8548490328371697	0.33606680523181787	0.9185356642620716	-0.7380795309517879	158.53872131373095
8625000000.0	8.625	-0.8687322985744225	0.3008050485563356	0.9193364366886471	-0.7305105370495666	160.90120620566694	-0.012953660707084567	-0.0219521459065121	0.025489096406406064	-31.87291120169149	-120.5442728534227	-0.012953660707084567	-0.0219521459065121	0.025489096406406064	-31.87291120169149	-120.5442728534227	-0.842942239374243	0.3712326331704585	0.9210674713895479	-0.714171101190326	156.23125775739342
8656250000.0	8.65625	-0.8468459663234325	0.3695017261626736	0.923947842854489	-0.6870508829532567	156.42705908686818	-0.013868269916908153	-0.017527677662256845	0.022350579292720742	-33.01422432279153	-128.35179158788617	-0.013868269916908153	-0.017527677662256845	0.022350579292720742	-33.01422432279153	-128.35179158788617	-0.8159381033944784	0.437075042402443	0.9256292893281175	-0.6712582325451544	151.82330081580778
8687500000.0	8.6875	-0.820903860085082	0.4327521055938668	0.9279857393292814	-0.649173953600961	152.20335344474998	-0.014191610944991748	-0.01378832749312468	0.019786859181579766	-34.072462739784775	-135.82576449979078	-0.014191610944991748	-0.01378832749312468	0.019786859181579766	-34.072462739784775	-135.82576449979078	-0.7854833243106032	0.4972178498201918	0.9296287662017839	-0.6338089209034635	147.66582997216514
8718750000.0	8.71875	-0.7917537459762093	0.4908364865420216	0.9315548565641618	-0.6158313134409207	148.20374456058673	-0.014107028796738374	-0.01063640125534044	0.017667520854285513	-35.05648774765885	-142.98447938936658	-0.014107028796738374	-0.01063640125534044	0.017667520854285513	-35.05648774765885	-142.98447938936658	-0.752378248435155	0.552019394068807	0.9331658159975882	-0.6008235757811647	143.73252916442544
8750000000.0	8.75	-0.7600899844581755	0.5440515609440326	0.9347346604460904	-0.5862330629405998	144.4059519377287	-0.013744474735419048	-0.0079850345636498	0.015895639739729083	-35.974439773552014	-149.84498694020218	-0.013744474735419048	-0.0079850345636498	0.015895639739729083	-35.974439773552014	-149.84498694020218	-0.7172710849134936	0.6018401727789127	0.9363169350297641	-0.571542430442477	140.00101862415138
8781250000.0	8.78125	-0.7264836291049865	0.5926975197703466	0.9375866964177083	-0.5597712712587877	140.79091083213166	-0.013196541923974514	-0.005758865704797843	0.014398376747297374	-36.833729337857	-156.42392725064988	-0.013196541923974514	-0.005758865704797843	0.014398376747297374	-36.833729337857	-156.42392725064988	-0.6806884389108788	0.6470322268829243	0.9391418708012146	-0.5453759277968252	136.45207202123257
8812500000.0	8.8125	-0.6914057201080441	0.6370698842705682	0.9401595115950475	-0.5359691167625082	137.3421429688155	-0.012529444332745386	-0.0038933992415859466	0.0131204242668348	-37.64104242456376	-162.73789154226444	-0.012529444332745386	-0.0038933992415859466	0.0131204242668348	-37.64104242456376	-162.73789154226444	-0.6430589972082842	0.687932872011175	0.9416881173106454	-0.5218581937929296	133.0690264173268
8843750000.0	8.84375	-0.6552455803333264	0.677454393522301	0.9424920295944291	-0.5144462764018931	134.04528137078208	-0.01179061170330842	-0.0023338550103439914	0.012019376171311939	-38.402361449307065	-168.80350232882685	-0.01179061170330842	-0.0023338550103439914	0.012019376171311939	-38.402361449307065	-168.80350232882685	-0.6047321246018318	0.7248612019572618	0.9439940172630182	-0.5006151622990305	129.83732997916695
8875000000.0	8.875	-0.6183253686498728	0.7141239131764094	0.9446159139493623	-0.49489484272448214	130.88770538923166	-0.011013997082099264	-0.0010338875697788181	0.011062416337827567	-39.12300001475418	-174.63734054997178	-0.011013997082099264	-0.0010338875697788181	0.011062416337827567	-39.12300001475418	-174.63734054997178	-0.5659926135342672	0.7581163810302429	0.9460909500474798	-0.48134223591519076	126.74418974197346
8906250000.0	8.90625	-0.5809117786665136	0.7473367008920655	0.9465572561095968	-0.4770622190986618	127.85825586556325	-0.010223821788915646	4.564598298128543e-05	0.010223923685516664	-39.80764801759984	179.74419499347223	-0.010223821788915646	4.564598298128543e-05	0.010223923685516664	-39.80764801759984	179.74419499347223	-0.5270724819528785	0.7879770943334772	0.9480049063302346	-0.463788299934173	123.77829323057192
8937500000.0	8.9375	-0.5432255247672042	0.7773355893088472	0.9483378032983485	-0.4607387389651514	124.94700951804707	-0.009437241746561425	0.0009377961550093216	0.009483722550317042	-40.460423198956825	174.3250431757488	-0.009437241746561425	0.0009377961550093216	0.009483722550317042	-40.460423198956825	174.3250431757488	-0.488160476527512	0.8147017421596363	0.9497576425180868	-0.4477440614910832	120.92958547266997
8968750000.0	8.96875	-0.5054490889332436	0.8043477894173936	0.9499758669798374	-0.44574854623596755	122.14509779245256	-0.00866626162651446	0.0016704869900327633	0.008825792732840817	-41.08492551702074	169.08962164446197	-0.00866626162651446	0.0016704869900327633	0.008825792732840817	-41.08492551702074	169.08962164446197	-0.449409772317245	0.8385291027948696	0.9513675418513116	-0.4330333928889033	118.18908818690905
9000000000.0	9.0	-0.4677330843283882	0.8285851096216217	0.9514870057242095	-0.4319427682603284	119.44455959686638	-0.007919119359585294	0.002267340024427813	0.008237310375221449	-41.68429139683355	164.02293973144657	-0.007919119359585294	0.002267340024427813	0.008237310375221449	-41.68429139683355	164.02293973144657	-0.41094424170370253	0.8596792781994136	0.9528502669123285	-0.41950680072374025	115.5487515413453
9031250000.0	9.03125	-0.4302015078895599	0.8502444476576729	0.9528845460826576	-0.4191943279826596	116.8382202251203	-0.007201294297904802	0.0027483690455624337	0.007707929162598861	-42.26124570501719	159.11067921158894	-0.007201294297904802	0.0027483690455624337	0.007707929162598861	-42.26124570501719	159.11067921158894	-0.37286357951179094	0.8783547971847585	0.9542192613146225	-0.40703642545952623	113.00133140036094
9062500000.0	9.0625	-0.39295609326541986	0.869508454932445	0.954179985345233	-0.40739394680752616	114.31959079081162	-0.006516245664351009	0.003130562011196554	0.007229237585258928	-42.81815004297346	154.3392445202017	-0.006516245664351009	0.003130562011196554	0.007229237585258928	-42.81815004297346	154.3392445202017	-0.33524750772230494	0.8947417915066949	0.9554861406125296	-0.39551216064936445	110.54028676382623
