frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
7000000000.0	7.0	0.5798642258278615	0.3234656794795512	0.6639823538288596	-3.556869248079032	29.15409047107672	0.048900025522887886	0.5772590607893994	0.579326536384791	-4.741531558741978	85.15799362024853	0.048900025522887886	0.5772590607893994	0.579326536384791	-4.741531558741978	85.15799362024853	0.5110373455862357	-0.4582346102682654	0.686395022295132	-3.268517492627441	-41.88179734423375
7015625000.0	7.015625	0.6047607608538759	0.2879502241139059	0.6698140857251417	-3.4809144757743278	25.46094392000441	0.08286619366093423	0.5695629964962978	0.5755595651448191	-4.798194484121847	81.72207124975604	0.08286619366093423	0.5695629964962978	0.5755595651448191	-4.798194484121847	81.72207124975604	0.49075703716983066	-0.48292112843606516	0.6885167287885409	-3.2417100658088187	-44.53890841679813
7031250000.0	7.03125	0.6261628440896955	0.25138319472191495	0.6747395185603794	-3.417277061453226	21.87379093876362	0.11596633062654672	0.5605596687626098	0.5724293249670498	-4.845562517632072	78.31176113808961	0.11596633062654672	0.5605596687626098	0.5724293249670498	-4.845562517632072	78.31176113808961	0.46827259533746757	-0.5066235405044072	0.6898888572352131	-3.2244173903952706	-47.25276805545374
7046875000.0	7.046875	0.644150051178806	0.21406128306142824	0.6787868010941015	-3.3653322212454424	18.38246596980153	0.14826982084502488	0.5503189935629725	0.5699429220979754	-4.883372706167561	74.92112365235619	0.14826982084502488	0.5503189935629725	0.5699429220979754	-4.883372706167561	74.92112365235619	0.44362638802835985	-0.5291574765568778	0.6905157544554155	-3.21652816661651	-50.024754874803655
7062500000.0	7.0625	0.6588115014761111	0.17625395879386319	0.6819809766171757	-3.324554790313663	14.977760473432514	0.17984636997618378	0.5388865898983727	0.5681051606576967	-4.911425311621492	71.5442404259721	0.17984636997618378	0.5388865898983727	0.5681051606576967	-4.911425311621492	71.5442404259721	0.41686814972706865	-0.5503383295615643	0.6903993997980319	-3.217991896972698	-52.85694012975231
7078125000.0	7.078125	0.6702423581839307	0.13820705771399078	0.6843434879546344	-3.2945172205729225	11.651345501820948	0.21076314160758616	0.5262852021376881	0.5669190558178536	-4.929578896961237	68.17521948161752	0.21076314160758616	0.5262852021376881	0.5669190558178536	-4.929578896961237	68.17521948161752	0.38805548222866515	-0.5699795760427928	0.6895388128261117	-3.2288256638221817	-55.75204660966628
7093750000.0	7.09375	0.6785413306902192	0.10014634205535489	0.6858918480940865	-3.2748871750446877	8.395709059868711	0.241082225305065	0.5125160635483811	0.5663862240142943	-4.93774636721791	64.8081947024828	0.241082225305065	0.5125160635483811	0.5663862240142943	-4.93774636721791	64.8081947024828	0.35725486480553703	-0.5878912105656161	0.6879295849776547	-3.2491202591470483	-58.7134213905997
7109375000.0	7.109375	0.6838090421343126	0.06228092803157026	0.6866394396632921	-3.2654250978380768	5.2041076617160975	0.27085832161822515	0.49756017420708204	0.5665071556007247	-4.935892003097894	61.437321091200715	0.27085832161822515	0.49756017420708204	0.5665071556007247	-4.935892003097894	61.437321091200715	0.32454315882574647	-0.6038783508575725	0.6855635087831434	-3.2790461424640456	-61.74502206312004
7125000000.0	7.125	0.6861471446331103	0.024806509361860685	0.6865954172545069	-3.2659819927967426	2.0705318681302716	0.3001365381661814	0.48137949292713966	0.5672813744105916	-4.924029508451913	58.056767106596105	0.3001365381661814	0.48137949292713966	0.5672813744105916	-4.924029508451913	58.056767106596105	0.29000960062138603	-0.6177400717709968	0.682428285407494	-3.3188596150694383	-64.85141613702406
7140625000.0	7.140625	0.6856580854001566	-0.012091672229809891	0.6857646962420285	-3.2764975300012193	-1.0103140241379092	0.3289502002999697	0.4639180655999911	0.5687074870857846	-4.902221083676963	54.66070525789884	0.3289502002999697	0.4639180655999911	0.5687074870857846	-4.902221083676963	54.66070525789884	0.25375828374596887	-0.6292685334984798	0.678507298281328	-3.3689095308656825	-68.03779353279332
7156250000.0	7.15625	0.6824454471543214	-0.04823614583882729	0.6841480206118018	-3.2969985041886525	-4.043017571604466	0.35731858964214425	0.445103133015548	0.5707831230196875	-4.870577532723874	51.24330206931802	0.35731858964214425	0.445103133015548	0.5707831230196875	-4.870577532723874	51.24330206931802	0.21591113644431015	-0.6382484822391626	0.6737794475355182	-3.4296448109402355	-71.30999238161169
7171875000.0	7.171875	0.6766148043491347	-0.08345485109751005	0.6817421107985961	-3.3275975813008536	-7.031448066855571	0.3852445342330617	0.42484628123245205	0.573504763566522	-4.829259409410751	47.79870850760453	0.3852445342330617	0.42484628123245205	0.573504763566522	-4.829259409410751	47.79870850760453	0.17661140082731197	-0.6444572196812474	0.6682190470956877	-3.5016229854914833	-74.67453876839636
7187500000.0	7.1875	0.6682750518121758	-0.11757913238732842	0.6785399009988456	-3.3684921782393866	-9.978729294180159	0.4127117857906568	0.40304471811189163	0.5768674569850575	-4.778479206985827	44.32105199276837	0.4127117857906568	0.40304471811189163	0.5768674569850575	-4.778479206985827	44.32105199276837	0.13602761527029494	-0.6476651609975693	0.661795793947144	-3.585519946646634	-78.13870158004788
7203125000.0	7.203125	0.6575401734337465	-0.1504421289726594	0.6745308842811482	-3.41996321588861	-12.887193284322493	0.43968213394430117	0.3795827816103558	0.5808644136154921	-4.7185045911100865	40.804431187559494	0.43968213394430117	0.3795827816103558	0.5808644136154921	-4.7185045911100865	40.804431187559494	0.09435808889979502	-0.6476371291487607	0.6544748276235459	-3.682141052071231	-81.71056429645472
7218750000.0	7.21875	0.6445314245784569	-0.1818776153091075	0.6697015934128145	-3.482373355020788	-15.75831273702676	0.4660922259684055	0.35433380934884656	0.5854864742723336	-4.649662668253885	37.242914883409014	0.4660922259684055	0.35433380934884656	0.5854864742723336	-4.649662668253885	37.242914883409014	0.05183583414139292	-0.6441345653439379	0.6462169078350997	-3.7924336628756423	-85.39911643781684
7234375000.0	7.234375	0.6293799016834146	-0.21171936282993808	0.6640362559681058	-3.5561641555004324	-18.59260934724849	0.4918500857715123	0.32716252477856245	0.5907214440774328	-4.572345266255332	33.6305464658829	0.4918500857715123	0.32716252477856245	0.5907214440774328	-4.572345266255332	33.6305464658829	0.008733887027995824	-0.6369188699758301	0.6369787498134504	-3.9175011175849033	-89.21436853764035
7250000000.0	7.25	0.6122294644996025	-0.23980111482413025	0.6575176741901054	-3.6418513753931245	-21.389534919466282	0.5168313604530526	0.29792812208056396	0.5965532843545533	-4.487015178426423	29.96135564454045	0.5168313604530526	0.29792812208056396	0.5965532843545533	-4.487015178426423	29.96135564454045	-0.03462910837780275	-0.6257561224980969	0.6267135709324434	-4.058618018645811	-93.16749605901555
7265625000.0	7.265625	0.5932399587122582	-0.26595728816306985	0.6501283932731873	-3.7400173291843766	-24.147321984058983	0.5408753698085335	0.2664882577565015	0.6029611572793171	-4.394213283651328	26.229379358404653	0.5408753698085335	0.2664882577565015	0.6029611572793171	-4.394213283651328	26.229379358404653	-0.07788324955507164	-0.6104234580717371	0.615371919025816	-4.217246511799939	-97.27101976929754
7281250000.0	7.28125	0.5725906570166284	-0.29002453737707246	0.6418522359418241	-3.851298831187788	-26.86280080715937	0.5637810971313069	0.23270417808091168	0.6099183223833275	-4.2945663985796525	22.42869399914846	0.5637810971313069	0.23270417808091168	0.6099183223833275	-4.2945663985796525	22.42869399914846	-0.12060195670436535	-0.5907173964704558	0.6029028731510203	-4.395052929736883	-101.53903294851112
7296875000.0	7.296875	0.5504837928016066	-0.31184433447108595	0.6326762956512253	-3.976368737108208	-29.5311804809196	0.585303341650051	0.19644722246211654	0.6173908915426245	-4.188795640322932	18.55346129870844	0.585303341650051	0.19644722246211654	0.6173908915426245	-4.188795640322932	18.55346129870844	-0.16229721064766134	-0.5664644146426356	0.5892557319538225	-4.593923684131896	-105.98748971203611
7312500000.0	7.3125	0.5271480004149275	-0.33126672676829205	0.6225934938667723	-4.115908440578036	-32.14579362017746	0.6051493559978475	0.157606934909971	0.6253364606324545	-4.07772497540796	14.597990360857333	0.6051493559978475	0.157606934909971	0.6253364606324545	-4.07772497540796	14.597990360857333	-0.20241602856504437	-0.5375340146403559	0.57438233391655	-4.81597852018089	-110.63457403505925
7328125000.0	7.328125	0.5028413986564447	-0.34815542776055075	0.6116058159320443	-4.270567868229518	-34.697807726319134	0.6229764158801384	0.11610097780481865	0.6337026525035998	-3.9622895006933865	10.556818313631622	0.6229764158801384	0.11610097780481865	0.6337026525035998	-3.9622895006933865	10.556818313631622	-0.24033893912339477	-0.503854445484278	0.5582401883537481	-5.063578027245038	-115.5011761880095
7343750000.0	7.34375	0.47785396105396016	-0.3623943629128078	0.5997283404725339	-4.440908557344184	-37.17591248013209	0.6383909089485991	0.0718869595822671	0.6424256280583777	-3.8435428445524127	6.424811837303368	0.6383909089485991	0.0718869595822671	0.6424256280583777	-3.8435428445524127	6.424811837303368	-0.2753814117878759	-0.4654310696749313	0.5407966369875412	-5.339320355466527	-120.61151261816636
7359375000.0	7.359375	0.4525087129171397	-0.3738957220768244	0.586994162026571	-4.627324360473729	-39.56600248131969	0.6509496743731958	0.02497614429635369	0.6514286502376772	-3.7226628961872104	2.197291276433898	0.6509496743731958	0.02497614429635369	0.6514286502376772	-3.7226628961872104	2.197291276433898	-0.30679937831875437	-0.42236709996710997	0.5220343146493349	-5.646018975470128	-125.99393698041239
7375000000.0	7.375	0.4271611923641708	-0.3826094501831565	0.5734602650850689	-4.8299333774734245	-41.850891138635895	0.6601644527208919	-0.024551209902474655	0.660620819036117	-3.6009548784072987	-2.129821944342929	0.6601644527208919	-0.024551209902474655	0.660620819036117	-3.6009548784072987	-2.129821944342929	-0.3338001199134504	-0.37488605044113943	0.5019582361806512	-5.986648308526465	-131.68200334637697
7382812500.0	7.3828125	0.41460591692100157	-0.3859182450407731	0.56641941898319	-4.9372373163701635	-42.94762041901893	0.6633549272118258	-0.05024811349398685	0.6652553136698055	-3.5402329574552924	-4.331794610817042	0.6633549272118258	-0.05024811349398685	0.6652553136698055	-3.5402329574552924	-4.331794610817042	-0.34538716842641215	-0.3495975400074649	0.49143741828729914	-6.170635584020755	-134.65289370021839
7390625000.0	7.390625	0.40219652966785935	-0.3885339273278533	0.5592143248895497	-5.048434243788168	-44.0101158277512	0.6655103844137936	-0.07652944598647969	0.6698961321470612	-3.4798505947090415	-6.559835432053626	0.6655103844137936	-0.07652944598647969	0.6698961321470612	-3.4798505947090415	-6.559835432053626	-0.3555598259336725	-0.32335473954331995	0.4806049078017325	-6.364235972334931	-137.71585477978485
7398437500.0	7.3984375	0.3899848159371243	-0.39046573136391294	0.5518619791497401	-5.1633905174721315	-45.03530578697843	0.6665617058133976	-0.10335844322219295	0.6745275942777891	-3.4200055811478487	-8.814206313569798	0.6665617058133976	-0.10335844322219295	0.6745275942777891	-3.4200055811478487	-8.814206313569798	-0.3642144224503815	-0.2962294731676207	0.46947209320047034	-6.567804367393125	-140.87722758698487
7406250000.0	7.40625	0.3780234648831786	-0.39172734315844526	0.5443822658576032	-5.281920621821996	-46.0199293626044	0.6664394782280998	-0.13069099764169895	0.6791330613403566	-3.3609025366470973	-11.095096502662615	0.6664394782280998	-0.13069099764169895	0.6791330613403566	-3.3609025366470973	-11.095096502662615	-0.3712489876099103	-0.26830506551628563	0.45805394767765256	-6.781667391932812	-144.14401353982132
7414062500.0	7.4140625	0.36636567217507865	-0.3923372341151192	0.5367982032583558	-5.403778929668298	-46.960556690983594	0.6650747364197224	-0.1584752418535489	0.6836949665635282	-3.3027523482251118	-13.402616060275596	0.6650747364197224	-0.1584752418535489	0.6836949665635282	-3.3027523482251118	-13.402616060275596	-0.3765645202107678	-0.23967677525483488	0.44636957163108953	-7.006108365778742	-147.52395537878283
7421875000.0	7.421875	0.35506467505054073	-0.39231896534379795	0.5291361772144995	-5.528650891924992	-47.85361931620056	0.6623998027138164	-0.18665119897761825	0.6881948624590896	-3.2457714763243306	-15.736789353347032	0.6623998027138164	-0.18665119897761825	0.6881948624590896	-3.2457714763243306	-15.736789353347032	-0.38006639056063085	-0.21045209641418983	0.434442799593817	-7.241347926588498	-151.02562382393256
7429687500.0	7.4296875	0.3441732194713153	-0.39170145045415516	0.521426151328392	-5.656143824964676	-48.69545251472378	0.6583492205146596	-0.21515051877696686	0.6926134866447937	-3.1901811215010945	-18.097548678970185	0.6583492205146596	-0.21515051877696686	0.6926134866447937	-3.1901811215010945	-18.097548678970185	-0.3816658652103888	-0.18075089864343352	0.42230287712399434	-7.487519194858795	-154.6585073600358
7437500000.0	7.4375	0.3337429611911944	-0.39051916373508855	0.5137018409437716	-5.785777557995681	-49.482351809207636	0.6528607750791421	-0.24389631951364338	0.6969308475804751	-3.1362062459060107	-20.484728146725942	0.6528607750791421	-0.24389631951364338	0.6969308475804751	-3.1362062459060107	-20.484728146725942	-0.38128173788076625	-0.15070537705948917	0.4099852123138347	-7.744636149816076	-158.43310045288356
7445312500.0	7.4453125	0.32382380498261987	-0.38881227998391044	0.5060008357104844	-5.916975317585357	-50.21064587586482	0.6458765909125858	-0.2728031557623026	0.7011263313289088	-3.08407444649112	-22.89805795943129	0.6458765909125858	-0.2728031557623026	0.7011263313289088	-3.08407444649112	-22.89805795943129	-0.3788420440330975	-0.1204597830718469	0.39753220456321753	-8.012553657254111	-162.3609824112363
7453125000.0	7.453125	0.31446318902420023	-0.3866267320491221	0.4983646528258736	-6.049055363376574	-50.87678786189746	0.6373442907736698	-0.3017771319302394	0.7051788300408863	-3.034014679990582	-25.337159244394506	0.6373442907736698	-0.3017771319302394	0.7051788300408863	-3.034014679990582	-25.337159244394506	-0.37428582982434133	-0.09016990959472504	0.3849941493108911	-8.29091740678075	-166.45487462912595
7460937500.0	7.4609375	0.3057053244558572	-0.3840141725004046	0.49083870067653734	-6.181224044098432	-51.47746666734842	0.6272181966710803	-0.3307161798134143	0.7090668923491636	-2.986255843369233	-27.801539596250816	0.6272181966710803	-0.3307161798134143	0.7090668923491636	-2.986255843369233	-27.801539596250816	-0.36756493938852597	-0.06000230762186143	0.3724302103584499	-8.579101953393785	-170.7286576337358
7468750000.0	7.46875	0.2975904032529655	-0.38103182684003334	0.4834721307100501	-6.312571107014827	-52.00973891528446	0.6154605485998003	-0.3595105160382782	0.7127688952422631	-2.9410252175660423	-30.290589497580864	0.6154605485998003	-0.3595105160382782	0.7127688952422631	-2.9410252175660423	-30.290589497580864	-0.35864577785020135	-0.03013321637158073	0.3599094395798372	-8.876135253456173	-175.19732079134468
7476562500.0	7.4765625	0.2901537907131517	-0.3777422274023329	0.4763175543984152	-6.442068250604712	-52.47118104203701	0.602042712347186	-0.38804329161353535	0.7162632362872072	-2.8985467868888373	-32.80357978387239	0.602042712347186	-0.38804329161353535	0.7162632362872072	-2.8985467868888373	-32.80357978387239	-0.34751100161159665	-0.0007471961733287458	0.34751180489764166	-9.180608758753543	-179.87680642906724
7484375000.0	7.484375	0.28342522181429697	-0.3742128196018678	0.46943060266120645	-6.568572034259761	-52.86005911263038	0.5869463437864152	-0.41619144101730643	0.7195285442984891	-2.8590394512138713	-35.33966031410348	0.5869463437864152	-0.41619144101730643	0.7195285442984891	-2.8590394512138713	-35.33966031410348	-0.33416108272363987	0.02796453807983501	0.33532915858459705	-9.490573616076123	175.21630322501815
7492187500.0	7.4921875	0.2774280232898819	-0.37051543549353816	0.4628693077376134	-6.69083231530564	-53.17551158361664	0.5701644739831613	-0.44382673232131525	0.7225439057355002	-2.822715153039332	-37.89785999658911	0.5701644739831613	-0.44382673232131525	0.7225439057355002	-2.822715153039332	-37.89785999658911	-0.31861569103181786	0.05580607491180356	0.3234660361904239	-9.80342626710462	170.06532209234538
7500000000.0	7.5	0.27217838526312876	-0.36672563365185584	0.45669329290213945	-6.807507329803483	-53.41773736457057	0.5517024774931691	-0.4708170129403968	0.7252891032865574	-2.789776946230906	-40.477088301251165	0.5517024774931691	-0.4708170129403968	0.7252891032865574	-2.789776946230906	-40.477088301251165	-0.3009148367470097	0.08257903628278251	0.31204011954854877	-10.115791287682082	164.65429663912664
7507812500.0	7.5078125	0.26768470747012496	-0.3629219090546415	0.4509627641892752	-6.917186323183038	-53.588178371707535	0.5315788857281492	-0.49702763792419524	0.7277448623057985	-2.7604170377450385	-43.07613836396455	0.5315788857281492	-0.49702763792419524	0.7277448623057985	-2.7604170377450385	-43.07613836396455	-0.2811197175384357	0.10808504809377018	0.3011821263128383	-10.423416099229701	158.96922194076166
7515625000.0	7.515625	0.263947045288656	-0.3591847817960878	0.44573731074537054	-7.018420229533641	-53.689682691198556	0.5098260084713838	-0.5223230596050575	0.7298931000557903	-2.7348148374674244	-45.69369175628381	0.5098260084713838	-0.5223230596050575	0.7298931000557903	-2.7348148374674244	-45.69369175628381	-0.2593132184866678	0.13212840728300645	0.2910348111361566	-10.721101225082917	152.999697752692
7523437500.0	7.5234375	0.2609566798172971	-0.3555957788212728	0.4410745363958056	-7.109760273676875	-53.72663201931671	0.48649032970938044	-0.5465685492941905	0.7317171721220553	-2.713135054304389	-48.32832495531096	0.48649032970938044	-0.5465685492941905	0.7317171721220553	-2.713135054304389	-48.32832495531096	-0.23560002042688044	0.15451888979878392	0.2817506999632747	-11.002699926946072	146.74102948979512
7531250000.0	7.53125	0.2586958340214186	-0.35223632818263917	0.43702856363357445	-7.189803543289632	-53.70501589775117	0.4616326489805704	-0.56963201405365	0.7332021099530717	-2.695525878570188	-50.97851750475986	0.4616326489805704	-0.56963201405365	0.7332021099530717	-2.695525878570188	-50.97851750475986	-0.21010628232445117	0.17507463319364513	0.2734881662158189	-11.261229215375732	140.19667170583205
7539062500.0	7.5390625	0.2571375534597562	-0.3491865902461141	0.4336484707767071	-7.257243615447101	-53.63243611422157	0.4353279463626561	-0.5913858648755639	0.7343348432826446	-2.6821172913149005	-53.64266181095858	0.4353279463626561	-0.5913858648755639	0.7343348432826446	-2.6821172913149005	-53.64266181095858	-0.18297887610919938	0.19362501911035235	0.26640555010673117	-11.489134632405673	133.38074787756423
7546875000.0	7.546875	0.2562457653982848	-0.3465242544852353	0.4309767409398109	-7.310923346393893	-53.518028034733874	0.40766495781786466	-0.6117088873761648	0.7351044012435423	-2.6730195403810626	-56.31907446848479	0.40766495781786466	-0.6117088873761648	0.7351044012435423	-2.6730195403810626	-56.31907446848479	-0.1543841673767017	0.21001347524834935	0.2606532772141691	-11.678736205678653	126.32018389633537
7554687500.0	7.5546875	0.2559755243743568	-0.3443233336756769	0.4290478145757865	-7.349886116712039	-53.37229174695526	0.3787454575347829	-0.6304880628138514	0.7355020863015924	-2.668321820578536	-59.00600896155744	0.3787454575347829	-0.6304880628138514	0.7355020863015924	-2.668321820578536	-59.00600896155744	-0.12450635185781955	0.22410011411755415	0.2563643750610524	-11.822846508910306	119.05583266589322
7562500000.0	7.5625	0.25627344575341515	-0.3426529891639276	0.4278868424961246	-7.373421356985705	-53.20683433602151	0.34868325465977373	-0.6476202862235536	0.7355216157315909	-2.668091191427644	-61.70166954157503	0.34868325465977373	-0.6476202862235536	0.7355216157315909	-2.668091191427644	-61.70166954157503	-0.09354537469443391	0.23576412741961006	0.25364435910276456	-11.915495833719106	111.64195364720094
7570312500.0	7.5703125	0.2570783218609609	-0.34157642123099063	0.4275087310357754	-7.381100224473467	-53.03403436026042	0.3176029228116391	-0.6630139299421446	0.7351592262060125	-2.6723717605342956	-64.40422604066751	0.3176029228116391	-0.6630139299421446	0.7351592262060125	-2.6723717605342956	-64.40422604066751	-0.061714476356009906	0.24490586041612472	0.25256198656579115	-11.952640301825177	104.14364742146839
7578125000.0	7.578125	0.25832190826759627	-0.3411498572995255	0.42791755447340446	-7.372797941527036	-52.86664909586406	0.2856382913733766	-0.6765902048309883	0.7344137381421597	-2.6811841540140935	-67.11182934802274	0.2856382913733766	-0.6765902048309883	0.7344137381421597	-2.6811841540140935	-67.11182934802274	-0.02923742446009958	0.2514485000382205	0.2531425984707651	-11.932695324878912	96.63234077764744
7585937500.0	7.5859375	0.259929861172975	-0.34142166784943584	0.42910638308756555	-7.348700503143397	-52.717392618581286	0.25293073710245667	-0.6882842779473087	0.7332865777038607	-2.6945252877462478	-69.82262725193208	0.25293073710245667	-0.6882842779473087	0.7332865777038607	-2.6945252877462478	-69.82262725193208	0.0036544961613735882	0.2553393233617426	0.255365474167958	-11.856756408634965	89.18002089072749
7593750000.0	7.59375	0.26182280098193933	-0.3424316355386562	0.4310575415553094	-7.309295046347794	-52.59851676821863	0.2196273224956569	-0.6980461139597394	0.7317817557174439	-2.7123684449524212	-72.53478033734373	0.2196273224956569	-0.6980461139597394	0.7317817557174439	-2.7123684449524212	-72.53478033734373	0.036725652928002006	0.2565504687483121	0.25916580908361875	-11.728445882090474	81.85335522266716
7601562500.0	7.6015625	0.26391747245353403	-0.34421039740977777	0.4337432765487657	-7.255344882887168	-52.52142665237608	0.1858788330911522	-0.7058410177689817	0.7299058041668667	-2.734663657046008	-75.24647762701656	0.1858788330911522	-0.7058410177689817	0.7299058041668667	-2.734663657046008	-75.24647762701656	0.06973930624186797	0.25507920954461116	0.26444087047391274	-11.553428438374937	74.70887553244918
7609375000.0	7.609375	0.2661279685116186	-0.3467790735292505	0.4371267796211145	-7.187851731775492	-52.49635767292038	0.15183776914558336	-0.7116498669837651	0.7276676723045473	-2.7613383762888732	-77.9559516642012	0.15183776914558336	-0.7116498669837651	0.7276676723045473	-2.7613383762888732	-77.9559516642012	0.10246083137142414	0.25094772870412274	0.27105900558196067	-11.33872318551825	67.79002665952467
7617187500.0	7.6171875	0.2683669831124371	-0.3501490883475944	0.4411634863579743	-7.108008797233106	-52.5321330890814	0.11765634772329828	-0.7154690344469161	0.7250785856801925	-2.7922984209197126	-80.6614927555983	0.11765634772329828	-0.7154690344469161	0.7250785856801925	-2.7922984209197126	-80.6614927555983	0.13466083379343874	0.24420241095295847	0.27886978623217995	-11.091970724606647	61.12628618310368
7625000000.0	7.625	0.2705470585299655	-0.3543221839104934	0.4458025581917606	-7.017148873895453	-52.63601145860987	0.08348456920787528	-0.7173100122252116	0.7221518724855304	-2.827429166437314	-83.36146212392805	0.08348456920787528	-0.7173100122252116	0.7221518724855304	-2.827429166437314	-83.36146212392805	0.16611807673500256	0.23491268610597937	0.2877137214518324	-10.820788510631969	54.73402930693577
7632812500.0	7.6328125	0.27258179398584936	-0.35929061720815036	0.45098844999218957	-6.916691608954748	-52.81362367501181	0.0494683978052642	-0.7171987587343693	0.7189027624870696	-2.866596950927302	-86.05430375806385	0.0494683978052642	-0.7171987587343693	0.7189027624870696	-2.866596950927302	-86.05430375806385	0.19662214959605906	0.22316947191782222	0.2974304673496894	-10.532290929857348	48.618525563708
7640625000.0	7.640625	0.2743869855496055	-0.3650375277992436	0.45666247332223714	-6.808093509865457	-53.06899122044672	0.015748099124965446	-0.715174799428308	0.7153481644369896	-2.909650657925798	-88.7385547932146	0.015748099124965446	-0.715174799428308	0.7153481644369896	-2.909650657925798	-88.7385547932146	0.2259758186347477	0.20908327668994953	0.3078650470564178	-10.232792303923828	42.77642758718184
7648437500.0	7.6484375	0.27588167141035014	-0.3715374566912186	0.462764279460664	-6.692803427933769	-53.40461159748314	-0.01754323010935007	-0.7112901183367415	0.7115064281973602	-2.9564234374398697	-91.41285430174305	-0.01754323010935007	-0.7112901183367415	0.7115064281973602	-2.9564234374398697	-91.41285430174305	0.253997015878768	0.19278203026040386	0.3188720672411467	-9.927670453921012	37.198254164133644
7656250000.0	7.65625	0.27698906165596526	-0.3787569935153001	0.4692332047221309	-6.572225262871284	-53.821593970453364	-0.050280914195496726	-0.7056078824431213	0.7073970978864704	-3.006734524422435	-94.07595042450527	-0.050280914195496726	-0.7056078824431213	0.7073970978864704	-3.006734524422435	-94.07595042450527	0.28052043773798463	0.17440871675796832	0.3303182048720169	-9.621349806366274	31.870566131858368
7664062500.0	7.6640625	0.2776373372410166	-0.386655526417951	0.4760094401793149	-6.4476886860468285	-54.31982758683965	-0.08234971585044674	-0.6982010433768051	0.7030406621761707	-3.0603911141686444	-96.72670582080424	-0.08234971585044674	-0.6982010433768051	0.7030406621761707	-3.0603911141686444	-96.72670582080424	0.30539874030688363	0.15411888365095072	0.34208335370030307	-9.317361174702512	26.77770647563091
7671875000.0	7.671875	0.27776030853274214	-0.39518606781669596	0.48303500617721934	-6.320427884402663	-54.89816697526122	-0.1136446115893055	-0.6891508612248445	0.6984583074674028	-3.117190255627382	-99.36410146021687	-0.1136446115893055	-0.6891508612248445	0.6984583074674028	-3.117190255627382	-99.36410146021687	0.3285033330212801	0.13207809944093696	0.35406081985729526	-9.018442586623513	21.903093967357943
7679687500.0	7.6796875	0.2772979293740937	-0.4042961291646415	0.4902545274575977	-6.1915677394035615	-55.55462052302436	-0.14407132648963222	-0.67854539365749	0.6936716790890921	-3.176920726310579	-101.98723881996527	-0.14407132648963222	-0.67854539365749	0.6936716790890921	-3.176920726310579	-101.98723881996527	0.34972478547757113	0.10845942730864044	0.36615689662964346	-8.726655628740584	17.230123683414103
7687500000.0	7.6875	0.2761966677219213	-0.4139286189887922	0.49761581654792897	-6.062116483936308	-56.286532163449195	-0.17354663742788165	-0.6664779903144209	0.68870265495065	-3.239364856100348	-104.5953405860294	-0.17354663742788165	-0.6664779903144209	0.68870265495065	-3.239364856100348	-104.5953405860294	0.36897287332311446	0.08344097470439449	0.378290070591252	-8.443501159554692	12.742752213019315
7695312500.0	7.6953125	0.274409738397035	-0.42402274051559674	0.5050702812495368	-5.93296369960246	-57.09074903632098	-0.20199846028359358	-0.6530458278857583	0.6835731352795675	-3.304300271545082	-107.18774998403042	-0.20199846028359358	-0.6530458278857583	0.6835731352795675	-3.304300271545082	-107.18774998403042	0.38617629786496754	0.057203569948188315	0.3903900375874228	-8.170025473591242	8.425846273687316
7703125000.0	7.703125	0.2718972071802438	-0.4345148679457561	0.5125731769594799	-5.804882485207953	-57.96377078528051	-0.22936574158759424	-0.6383485159393806	0.6783048512402345	-3.371501536944284	-109.76392888675917	-0.22936574158759424	-0.6383485159393806	0.6783048512402345	-3.371501536944284	-109.76392888675917	0.40128212029469046	0.029928607029010457	0.40239664708704936	-7.906912932683701	4.2653630320790175
7710937500.0	7.7109375	0.26862597833236257	-0.4453393836540679	0.5200837267867588	-5.678534698288393	-58.90187844815871	-0.25559817859777983	-0.6224867976836185	0.6729191944007161	-3.4407416734057215	-112.32345485915198	-0.25559817859777983	-0.6224867976836185	0.6729191944007161	-3.4407416734057215	-112.32345485915198	0.4142549552315149	0.0017960895936719457	0.41425884887554654	-7.654564119161009	0.24841636102466988
7718750000.0	7.71875	0.264569679596078	-0.45642946204312107	0.5275651326448179	-5.554478303466514	-59.901242630401896	-0.2806557938694988	-0.6055613638683954	0.6674370682264132	-3.5117935419033444	-114.86601730893629	-0.2806557938694988	-0.6055613638683954	0.6674370682264132	-3.5117935419033444	-114.86601730893629	0.425075969826309	-0.027017104864480834	0.42593368507202567	-7.413160245606055	-3.636730404388196
7726562500.0	7.7265625	0.25970845989558056	-0.46771778927017726	0.5349844993465851	-5.433176021099446	-60.95801186092278	-0.3045083911711074	-0.5876717922225617	0.6618787620612206	-3.5844310809885007	-117.39141291273732	-0.3045083911711074	-0.5876717922225617	0.6618787620612206	-3.5844310809885007	-117.39141291273732	0.4337417342267089	-0.056338728926522585	0.43738534999134254	-7.182715350726282	-7.400716205701033
